information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_69669~SEND~B-ID-606~B-ID-412~IP-182~0~+0.1~11~1
InfoAct_id_69670~SEND~B-ID-606~B-ID-412~IP-183~0~+0.1~11~1
InfoAct_id_69671~SEND~B-ID-606~B-ID-412~IP-184~0~+0.1~11~1
InfoAct_id_69672~SEND~B-ID-606~B-ID-412~IP-185~0~+0.1~11~1
InfoAct_id_69673~SEND~B-ID-606~B-ID-412~IP-186~0~+0.1~11~1
InfoAct_id_69674~SEND~B-ID-606~B-ID-412~IP-187~0~+0.1~11~1
InfoAct_id_69675~SEND~B-ID-606~B-ID-412~IP-188~0~+0.1~11~1
InfoAct_id_69676~SEND~B-ID-606~B-ID-412~IP-189~0~+0.1~11~1
InfoAct_id_69677~SEND~B-ID-606~B-ID-412~IP-190~0~+0.1~11~1
InfoAct_id_69678~SEND~B-ID-606~B-ID-412~IP-191~0~+0.1~11~1
InfoAct_id_69679~SEND~B-ID-606~B-ID-605~IP-182~0~0~11~1
InfoAct_id_69680~SEND~B-ID-606~B-ID-605~IP-183~0~0~11~1
InfoAct_id_69681~SEND~B-ID-606~B-ID-605~IP-184~0~0~11~1
InfoAct_id_69682~SEND~B-ID-606~B-ID-605~IP-185~0~0~11~1
InfoAct_id_69683~SEND~B-ID-606~B-ID-605~IP-186~0~0~11~1
InfoAct_id_69684~SEND~B-ID-606~B-ID-605~IP-187~0~0~11~1
InfoAct_id_69685~SEND~B-ID-606~B-ID-605~IP-188~0~0~11~1
InfoAct_id_69686~SEND~B-ID-606~B-ID-605~IP-189~0~0~11~1
InfoAct_id_69687~SEND~B-ID-606~B-ID-605~IP-190~0~0~11~1
InfoAct_id_69688~SEND~B-ID-606~B-ID-605~IP-191~0~0~11~1
InfoAct_id_69689~SEND~B-ID-719~B-ID-692~IP-492~0~0~11~1
InfoAct_id_69690~SEND~B-ID-719~B-ID-692~IP-493~0~0~11~1
InfoAct_id_69691~SEND~B-ID-719~B-ID-692~IP-494~0~0~11~1
InfoAct_id_69692~SEND~B-ID-719~B-ID-692~IP-495~0~0~11~1
InfoAct_id_69693~SEND~B-ID-719~B-ID-692~IP-496~0~0~11~1
InfoAct_id_69694~SEND~B-ID-719~B-ID-692~IP-497~0~0~11~1
InfoAct_id_69695~SEND~B-ID-719~B-ID-692~IP-498~0~0~11~1
InfoAct_id_69696~SEND~B-ID-719~B-ID-692~IP-499~0~0~11~1
InfoAct_id_69697~SEND~B-ID-719~B-ID-692~IP-500~0~0~11~1
InfoAct_id_69698~SEND~B-ID-719~B-ID-692~IP-501~0~0~11~1
InfoAct_id_69699~SEND~B-ID-719~B-ID-978~IP-492~0~0~11~1
InfoAct_id_69700~SEND~B-ID-719~B-ID-978~IP-493~0~0~11~1
InfoAct_id_69701~SEND~B-ID-719~B-ID-978~IP-494~0~0~11~1
InfoAct_id_69702~SEND~B-ID-719~B-ID-978~IP-495~0~0~11~1
InfoAct_id_69703~SEND~B-ID-719~B-ID-978~IP-496~0~0~11~1
InfoAct_id_69704~SEND~B-ID-719~B-ID-978~IP-497~0~0~11~1
InfoAct_id_69705~SEND~B-ID-719~B-ID-978~IP-498~0~0~11~1
InfoAct_id_69706~SEND~B-ID-719~B-ID-978~IP-499~0~0~11~1
InfoAct_id_69707~SEND~B-ID-719~B-ID-978~IP-500~0~0~11~1
InfoAct_id_69708~SEND~B-ID-719~B-ID-978~IP-501~0~0~11~1
InfoAct_id_69709~SEND~B-ID-558~B-ID-322~IP-492~0~0~11~1
InfoAct_id_69710~SEND~B-ID-558~B-ID-322~IP-493~0~0~11~1
InfoAct_id_69711~SEND~B-ID-558~B-ID-322~IP-494~0~0~11~1
InfoAct_id_69712~SEND~B-ID-558~B-ID-322~IP-495~0~0~11~1
InfoAct_id_69713~SEND~B-ID-558~B-ID-322~IP-496~0~0~11~1
InfoAct_id_69714~SEND~B-ID-558~B-ID-322~IP-497~0~0~11~1
InfoAct_id_69715~SEND~B-ID-558~B-ID-322~IP-498~0~0~11~1
InfoAct_id_69716~SEND~B-ID-558~B-ID-322~IP-499~0~0~11~1
InfoAct_id_69717~SEND~B-ID-558~B-ID-322~IP-500~0~0~11~1
InfoAct_id_69718~SEND~B-ID-558~B-ID-322~IP-501~0~0~11~1
InfoAct_id_69719~SEND~B-ID-558~B-ID-322~IP-262~0~0~11~1
InfoAct_id_69720~SEND~B-ID-558~B-ID-322~IP-263~0~0~11~1
InfoAct_id_69721~SEND~B-ID-558~B-ID-322~IP-264~0~0~11~1
InfoAct_id_69722~SEND~B-ID-558~B-ID-322~IP-265~0~0~11~1
InfoAct_id_69723~SEND~B-ID-558~B-ID-322~IP-266~0~0~11~1
InfoAct_id_69724~SEND~B-ID-558~B-ID-322~IP-267~0~0~11~1
InfoAct_id_69725~SEND~B-ID-558~B-ID-322~IP-268~0~0~11~1
InfoAct_id_69726~SEND~B-ID-558~B-ID-322~IP-269~0~0~11~1
InfoAct_id_69727~SEND~B-ID-558~B-ID-322~IP-270~0~0~11~1
