identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id~topic
Identity_Act_id_4282~B-ID-520~MODIFY_STANCE~Triad_ID_1_197~3.9008673923432414E-4~0~0~4~Sim1~0
Identity_Act_id_4283~B-ID-520~MODIFY_STANCE~Triad_ID_1_198~5.912700682377763E-4~0~0~4~Sim1~0
Identity_Act_id_4284~B-ID-520~MODIFY_STANCE~Triad_ID_1_198~3.9008752810130076E-4~0~0~4~Sim1~0
Identity_Act_id_4285~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.83646611696617E-4~0~0~4~Sim1~0
Identity_Act_id_4286~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.828793184732237E-4~0~0~4~Sim1~0
Identity_Act_id_4287~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.8251355983627734E-4~0~0~4~Sim1~0
Identity_Act_id_4288~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.817485327166047E-4~0~0~4~Sim1~0
Identity_Act_id_4289~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~1.917079327650546E-4~0~0~4~Sim1~0
Identity_Act_id_4290~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~3.913245168995245E-4~0~0~4~Sim1~0
Identity_Act_id_4291~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~3.917095073940273E-4~0~0~4~Sim1~0
Identity_Act_id_4292~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~1.9092608837923943E-4~0~0~4~Sim1~0
Identity_Act_id_4293~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~3.917095010386994E-4~0~0~4~Sim1~0
Identity_Act_id_4294~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~1.9092608203662197E-4~0~0~4~Sim1~0
Identity_Act_id_4295~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~1.917079454758117E-4~0~0~4~Sim1~0
Identity_Act_id_4296~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~3.9132452958486E-4~0~0~4~Sim1~0
Identity_Act_id_4297~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~3.9170636452937703E-4~0~0~4~Sim1~0
Identity_Act_id_4298~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~1.9092295180031838E-4~0~0~4~Sim1~0
Identity_Act_id_4299~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.8138503565117156E-4~0~0~4~Sim1~0
Identity_Act_id_4300~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.8062226557986915E-4~0~0~4~Sim1~0
Identity_Act_id_4301~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.8026102104870943E-4~0~0~4~Sim1~0
Identity_Act_id_4302~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.7990049900661204E-4~0~0~4~Sim1~0
Identity_Act_id_4303~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~3.905418678657253E-4~0~0~4~Sim1~0
Identity_Act_id_4304~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~1.8976078412999355E-4~0~0~4~Sim1~0
Identity_Act_id_4305~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~1.9054423620248095E-4~0~0~4~Sim1~0
Identity_Act_id_4306~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~3.90163147730076E-4~0~0~4~Sim1~0
Identity_Act_id_4307~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~3.905442298725488E-4~0~0~4~Sim1~0
Identity_Act_id_4308~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~1.8976314141280363E-4~0~0~4~Sim1~0
Identity_Act_id_4309~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~1.9054188052569022E-4~0~0~4~Sim1~0
Identity_Act_id_4310~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~3.9016079676463877E-4~0~0~4~Sim1~0
Identity_Act_id_4311~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~3.9054110589671766E-4~0~0~4~Sim1~0
Identity_Act_id_4312~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~1.8976002368492417E-4~0~0~4~Sim1~0
Identity_Act_id_4313~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.7914069800859878E-4~0~0~4~Sim1~0
Identity_Act_id_4314~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.787824166125816E-4~0~0~4~Sim1~0
Identity_Act_id_4315~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.780248517793564E-4~0~0~4~Sim1~0
Identity_Act_id_4316~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.7766880207579776E-4~0~0~4~Sim1~0
Identity_Act_id_4317~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~3.893812625617339E-4~0~0~4~Sim1~0
Identity_Act_id_4318~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~1.8860250003661027E-4~0~0~4~Sim1~0
Identity_Act_id_4319~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~1.893828214346158E-4~0~0~4~Sim1~0
Identity_Act_id_4320~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~3.8900405579174647E-4~0~0~4~Sim1~0
Identity_Act_id_4321~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~3.8938361512997813E-4~0~0~4~Sim1~0
Identity_Act_id_4322~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~1.8860484789971803E-4~0~0~4~Sim1~0
Identity_Act_id_4323~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~1.8938047517110944E-4~0~0~4~Sim1~0
Identity_Act_id_4324~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~3.8900171422076715E-4~0~0~4~Sim1~0
Identity_Act_id_4325~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~3.893805036375544E-4~0~0~4~Sim1~0
Identity_Act_id_4326~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~1.8860174263027928E-4~0~0~4~Sim1~0
Identity_Act_id_4327~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.769134644716461E-4~0~0~4~Sim1~0
Identity_Act_id_4328~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.7655963754270287E-4~0~0~4~Sim1~0
Identity_Act_id_4329~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.758065182676175E-4~0~0~4~Sim1~0
Identity_Act_id_4330~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.7505490523108219E-4~0~0~4~Sim1~0
Identity_Act_id_4331~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~1.8822529503653707E-4~0~0~4~Sim1~0
Identity_Act_id_4332~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~3.878488444464643E-4~0~0~4~Sim1~0
Identity_Act_id_4333~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~1.8822604768016293E-4~0~0~4~Sim1~0
Identity_Act_id_4334~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~3.8784959558480246E-4~0~0~4~Sim1~0
Identity_Act_id_4335~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~1.882276382039186E-4~0~0~4~Sim1~0
Identity_Act_id_4336~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~3.8785118292751085E-4~0~0~4~Sim1~0
Identity_Act_id_4337~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~1.882237107923257E-4~0~0~4~Sim1~0
Identity_Act_id_4338~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_29~3.8784726337074104E-4~0~0~4~Sim1~0
Identity_Act_id_4339~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~1.882245391450188E-4~0~0~4~Sim1~0
Identity_Act_id_4340~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_30~3.878480900667287E-4~0~0~4~Sim1~0
Identity_Act_id_4341~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.7470479542062006E-4~0~0~4~Sim1~0
Identity_Act_id_4342~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.739553858297788E-4~0~0~4~Sim1~0
Identity_Act_id_4343~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~3.7360747505811934E-4~0~0~4~Sim1~0
Identity_Act_id_4344~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_25~1.72860260108003E-4~0~0~4~Sim1~0
Identity_Act_id_4345~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~1.8707314675757127E-4~0~0~4~Sim1~0
Identity_Act_id_4346~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_26~3.866990004640565E-4~0~0~4~Sim1~0
Identity_Act_id_4347~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~1.8707389639363293E-4~0~0~4~Sim1~0
Identity_Act_id_4348~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_27~3.8669974860084565E-4~0~0~4~Sim1~0
Identity_Act_id_4349~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~1.8707548056165574E-4~0~0~4~Sim1~0
Identity_Act_id_4350~Viktorija Smilyte-Nielsen~MODIFY_STANCE~Triad_ID_2_28~3.867013296005325E-4~0~0~4~Sim1~0
