agent_id~agent_type~country~county~municipality~latitude~longitude~gender~age~language~nationality~political_spectrum~socioeconomic_status~eu~nato_donovia~soldier_type~triad_stack_id~tick~simulation_id
B-ID-1~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~middle~national_lang~lithuanian~center~upper_class~pro_eu~undecided~no_type~TS-B-ID-1~4~Sim7
B-ID-2~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~female~middle~national_lang~lithuanian~right~lower_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-2~4~Sim7
B-ID-3~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~female~middle~both_lang~belarusian~center~middle_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-3~4~Sim7
B-ID-4~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~old~national_lang~lithuanian~right~middle_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-4~4~Sim7
B-ID-5~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~female~middle~both_lang~lithuanian~right~upper_class~anti_eu~pro_nato_anti_donovia~no_type~TS-B-ID-5~4~Sim7
B-ID-6~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~middle~national_lang~lithuanian~center~upper_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-6~4~Sim7
B-ID-7~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~middle~both_lang~other~right~upper_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-7~4~Sim7
B-ID-8~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~not_applicable~national_lang~lithuanian~center~lower_class~anti_eu~neutral~no_type~TS-B-ID-8~4~Sim7
B-ID-9~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~middle~both_lang~lithuanian~undecided~middle_class~anti_eu~pro_nato_anti_donovia~no_type~TS-B-ID-9~4~Sim7
B-ID-10~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~not_applicable~national_lang~lithuanian~undecided~upper_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-10~4~Sim7
B-ID-11~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~middle~both_lang~lithuanian~undecided~lower_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-11~4~Sim7
B-ID-12~basic~lithuania~vilnius~elektrenai_district~54.785072~24.667342~male~not_applicable~national_lang~lithuanian~undecided~middle_class~pro_eu~neutral~no_type~TS-B-ID-12~4~Sim7
B-ID-13~basic~lithuania~vilnius~salcininkai_district~54.308987~25.384538~female~middle~other_lang~polish~center~lower_class~pro_eu~pro_nato_anti_donovia~no_type~TS-B-ID-13~4~Sim7
B-ID-14~basic~lithuania~vilnius~salcininkai_district~54.308987~25.384538~male~middle~both_lang~polish~left~upper_class~undecided~neutral~no_type~TS-B-ID-14~4~Sim7
B-ID-15~basic~lithuania~vilnius~salcininkai_district~54.308987~25.384538~female~middle~national_lang~polish~right~middle_class~undecided~neutral~no_type~TS-B-ID-15~4~Sim7
B-ID-16~basic~lithuania~vilnius~salcininkai_district~54.308987~25.384538~female~middle~both_lang~polish~right~lower_class~anti_eu~pro_nato_anti_donovia~no_type~TS-B-ID-16~4~Sim7
B-ID-17~basic~lithuania~vilnius~salcininkai_district~54.308987~25.384538~male~not_applicable~both_lang~polish~center~middle_class~anti_eu~anti_nato_pro_donovia~no_type~TS-B-ID-17~4~Sim7
