information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_14208~SEND~15min (15min.lt)~B-ID-18~IP-274~0~0~5~Sim7
InfoAct_id_14310~SEND~15min (15min.lt)~B-ID-130~IP-290~0~0~5~Sim7
InfoAct_id_14311~SEND~15min (15min.lt)~B-ID-130~IP-307~0~0~5~Sim7
InfoAct_id_14312~SEND~15min (15min.lt)~B-ID-130~IP-311~0~0~5~Sim7
InfoAct_id_14313~SEND~15min (15min.lt)~B-ID-130~IP-315~0~0~5~Sim7
InfoAct_id_14314~SEND~15min (15min.lt)~B-ID-130~IP-319~0~0~5~Sim7
InfoAct_id_14315~SEND~15min (15min.lt)~B-ID-130~IP-323~0~0~5~Sim7
InfoAct_id_14316~SEND~15min (15min.lt)~B-ID-130~IP-327~0~0~5~Sim7
InfoAct_id_14317~SEND~15min (15min.lt)~B-ID-130~IP-331~0~0~5~Sim7
InfoAct_id_14318~SEND~15min (15min.lt)~B-ID-130~IP-335~0~0~5~Sim7
InfoAct_id_14319~SEND~15min (15min.lt)~B-ID-130~IP-339~0~0~5~Sim7
InfoAct_id_14320~SEND~15min (15min.lt)~B-ID-134~IP-274~0~0~5~Sim7
InfoAct_id_14321~SEND~15min (15min.lt)~B-ID-134~IP-278~0~0~5~Sim7
InfoAct_id_14322~SEND~15min (15min.lt)~B-ID-134~IP-282~0~0~5~Sim7
InfoAct_id_14323~SEND~15min (15min.lt)~B-ID-134~IP-286~0~0~5~Sim7
InfoAct_id_14324~SEND~15min (15min.lt)~B-ID-134~IP-290~0~0~5~Sim7
InfoAct_id_14325~SEND~15min (15min.lt)~B-ID-134~IP-307~0~0~5~Sim7
InfoAct_id_14326~SEND~15min (15min.lt)~B-ID-134~IP-311~0~0~5~Sim7
InfoAct_id_14327~SEND~15min (15min.lt)~B-ID-134~IP-315~0~0~5~Sim7
InfoAct_id_14328~SEND~15min (15min.lt)~B-ID-134~IP-319~0~0~5~Sim7
InfoAct_id_14329~SEND~15min (15min.lt)~B-ID-134~IP-323~0~0~5~Sim7
InfoAct_id_14330~SEND~15min (15min.lt)~B-ID-134~IP-327~0~0~5~Sim7
InfoAct_id_14331~SEND~15min (15min.lt)~B-ID-134~IP-331~0~0~5~Sim7
InfoAct_id_14332~SEND~15min (15min.lt)~B-ID-134~IP-335~0~0~5~Sim7
InfoAct_id_14333~SEND~15min (15min.lt)~B-ID-134~IP-339~0~0~5~Sim7
InfoAct_id_14334~SEND~15min (15min.lt)~B-ID-138~IP-274~0~0~5~Sim7
InfoAct_id_14335~SEND~15min (15min.lt)~B-ID-138~IP-278~0~0~5~Sim7
InfoAct_id_14336~SEND~15min (15min.lt)~B-ID-138~IP-282~0~0~5~Sim7
InfoAct_id_14337~SEND~15min (15min.lt)~B-ID-138~IP-286~0~0~5~Sim7
InfoAct_id_14338~SEND~15min (15min.lt)~B-ID-138~IP-290~0~0~5~Sim7
InfoAct_id_14339~SEND~15min (15min.lt)~B-ID-138~IP-307~0~0~5~Sim7
InfoAct_id_14340~SEND~15min (15min.lt)~B-ID-138~IP-311~0~0~5~Sim7
InfoAct_id_14341~SEND~15min (15min.lt)~B-ID-138~IP-315~0~0~5~Sim7
InfoAct_id_14342~SEND~15min (15min.lt)~B-ID-138~IP-319~0~0~5~Sim7
InfoAct_id_14343~SEND~15min (15min.lt)~B-ID-138~IP-323~0~0~5~Sim7
InfoAct_id_14344~SEND~15min (15min.lt)~B-ID-138~IP-327~0~0~5~Sim7
InfoAct_id_14345~SEND~15min (15min.lt)~B-ID-138~IP-331~0~0~5~Sim7
InfoAct_id_14346~SEND~15min (15min.lt)~B-ID-138~IP-335~0~0~5~Sim7
InfoAct_id_14347~SEND~15min (15min.lt)~B-ID-138~IP-339~0~0~5~Sim7
InfoAct_id_14348~SEND~15min (15min.lt)~B-ID-142~IP-274~0~0~5~Sim7
InfoAct_id_14349~SEND~15min (15min.lt)~B-ID-142~IP-278~0~0~5~Sim7
InfoAct_id_14350~SEND~15min (15min.lt)~B-ID-142~IP-282~0~0~5~Sim7
InfoAct_id_14351~SEND~15min (15min.lt)~B-ID-142~IP-286~0~0~5~Sim7
InfoAct_id_14352~SEND~15min (15min.lt)~B-ID-142~IP-290~0~0~5~Sim7
InfoAct_id_14353~SEND~15min (15min.lt)~B-ID-142~IP-307~0~0~5~Sim7
InfoAct_id_14354~SEND~15min (15min.lt)~B-ID-142~IP-311~0~0~5~Sim7
InfoAct_id_14355~SEND~15min (15min.lt)~B-ID-142~IP-315~0~0~5~Sim7
InfoAct_id_14356~SEND~15min (15min.lt)~B-ID-142~IP-319~0~0~5~Sim7
InfoAct_id_14357~SEND~15min (15min.lt)~B-ID-142~IP-323~0~0~5~Sim7
InfoAct_id_14358~SEND~15min (15min.lt)~B-ID-142~IP-327~0~0~5~Sim7
InfoAct_id_14359~SEND~15min (15min.lt)~B-ID-142~IP-331~0~0~5~Sim7
InfoAct_id_14360~SEND~15min (15min.lt)~B-ID-142~IP-335~0~0~5~Sim7
InfoAct_id_14361~SEND~15min (15min.lt)~B-ID-142~IP-339~0~0~5~Sim7
InfoAct_id_14362~SEND~15min (15min.lt)~B-ID-153~IP-274~0~0~5~Sim7
InfoAct_id_14363~SEND~15min (15min.lt)~B-ID-153~IP-278~0~0~5~Sim7
InfoAct_id_14364~SEND~15min (15min.lt)~B-ID-153~IP-282~0~0~5~Sim7
InfoAct_id_14365~SEND~15min (15min.lt)~B-ID-153~IP-286~0~0~5~Sim7
InfoAct_id_14366~SEND~15min (15min.lt)~B-ID-153~IP-290~0~0~5~Sim7
InfoAct_id_14367~SEND~15min (15min.lt)~B-ID-153~IP-307~0~0~5~Sim7
InfoAct_id_14368~SEND~15min (15min.lt)~B-ID-153~IP-311~0~0~5~Sim7
InfoAct_id_14369~SEND~15min (15min.lt)~B-ID-153~IP-315~0~0~5~Sim7
InfoAct_id_14370~SEND~15min (15min.lt)~B-ID-153~IP-319~0~0~5~Sim7
InfoAct_id_14371~SEND~15min (15min.lt)~B-ID-153~IP-323~0~0~5~Sim7
InfoAct_id_14372~SEND~15min (15min.lt)~B-ID-153~IP-327~0~0~5~Sim7
InfoAct_id_14373~SEND~15min (15min.lt)~B-ID-153~IP-331~0~0~5~Sim7
InfoAct_id_14374~SEND~15min (15min.lt)~B-ID-153~IP-335~0~0~5~Sim7
InfoAct_id_14375~SEND~15min (15min.lt)~B-ID-153~IP-339~0~0~5~Sim7
InfoAct_id_14376~SEND~15min (15min.lt)~B-ID-167~IP-274~0~0~5~Sim7
InfoAct_id_14377~SEND~15min (15min.lt)~B-ID-167~IP-278~0~0~5~Sim7
InfoAct_id_14378~SEND~15min (15min.lt)~B-ID-167~IP-282~0~0~5~Sim7
InfoAct_id_14379~SEND~15min (15min.lt)~B-ID-167~IP-286~0~0~5~Sim7
InfoAct_id_14380~SEND~15min (15min.lt)~B-ID-167~IP-290~0~0~5~Sim7
InfoAct_id_14381~SEND~15min (15min.lt)~B-ID-167~IP-307~0~0~5~Sim7
InfoAct_id_14382~SEND~15min (15min.lt)~B-ID-167~IP-311~0~0~5~Sim7
InfoAct_id_14383~SEND~15min (15min.lt)~B-ID-167~IP-315~0~0~5~Sim7
InfoAct_id_14384~SEND~15min (15min.lt)~B-ID-167~IP-319~0~0~5~Sim7
InfoAct_id_14385~SEND~15min (15min.lt)~B-ID-167~IP-323~0~0~5~Sim7
InfoAct_id_14386~SEND~15min (15min.lt)~B-ID-167~IP-327~0~0~5~Sim7
InfoAct_id_14387~SEND~15min (15min.lt)~B-ID-167~IP-331~0~0~5~Sim7
InfoAct_id_14388~SEND~15min (15min.lt)~B-ID-167~IP-335~0~0~5~Sim7
InfoAct_id_14389~SEND~15min (15min.lt)~B-ID-167~IP-339~0~0~5~Sim7
InfoAct_id_14390~SEND~15min (15min.lt)~B-ID-207~IP-274~0~0~5~Sim7
InfoAct_id_14391~SEND~15min (15min.lt)~B-ID-207~IP-278~0~0~5~Sim7
InfoAct_id_14392~SEND~15min (15min.lt)~B-ID-207~IP-282~0~0~5~Sim7
InfoAct_id_14393~SEND~15min (15min.lt)~B-ID-207~IP-286~0~0~5~Sim7
InfoAct_id_14394~SEND~15min (15min.lt)~B-ID-207~IP-290~0~0~5~Sim7
InfoAct_id_14395~SEND~15min (15min.lt)~B-ID-207~IP-307~0~0~5~Sim7
InfoAct_id_14396~SEND~15min (15min.lt)~B-ID-207~IP-311~0~0~5~Sim7
InfoAct_id_14397~SEND~15min (15min.lt)~B-ID-207~IP-315~0~0~5~Sim7
InfoAct_id_14398~SEND~15min (15min.lt)~B-ID-207~IP-319~0~0~5~Sim7
InfoAct_id_14399~SEND~15min (15min.lt)~B-ID-207~IP-323~0~0~5~Sim7
InfoAct_id_14400~SEND~15min (15min.lt)~B-ID-207~IP-327~0~0~5~Sim7
InfoAct_id_14401~SEND~15min (15min.lt)~B-ID-207~IP-331~0~0~5~Sim7
InfoAct_id_14402~SEND~15min (15min.lt)~B-ID-207~IP-335~0~0~5~Sim7
InfoAct_id_14403~SEND~15min (15min.lt)~B-ID-207~IP-339~0~0~5~Sim7
InfoAct_id_14404~SEND~15min (15min.lt)~B-ID-211~IP-274~0~0~5~Sim7
InfoAct_id_14405~SEND~15min (15min.lt)~B-ID-211~IP-278~0~0~5~Sim7
InfoAct_id_14406~SEND~15min (15min.lt)~B-ID-211~IP-282~0~0~5~Sim7
InfoAct_id_14407~SEND~15min (15min.lt)~B-ID-211~IP-286~0~0~5~Sim7
InfoAct_id_14408~SEND~15min (15min.lt)~B-ID-211~IP-290~0~0~5~Sim7
InfoAct_id_14409~SEND~15min (15min.lt)~B-ID-211~IP-307~0~0~5~Sim7
InfoAct_id_14410~SEND~15min (15min.lt)~B-ID-211~IP-311~0~0~5~Sim7
InfoAct_id_14411~SEND~15min (15min.lt)~B-ID-211~IP-315~0~0~5~Sim7
InfoAct_id_14412~SEND~15min (15min.lt)~B-ID-211~IP-319~0~0~5~Sim7
InfoAct_id_14413~SEND~15min (15min.lt)~B-ID-211~IP-323~0~0~5~Sim7
InfoAct_id_14414~SEND~15min (15min.lt)~B-ID-211~IP-327~0~0~5~Sim7
InfoAct_id_14415~SEND~15min (15min.lt)~B-ID-211~IP-331~0~0~5~Sim7
InfoAct_id_14416~SEND~15min (15min.lt)~B-ID-211~IP-335~0~0~5~Sim7
InfoAct_id_14417~SEND~15min (15min.lt)~B-ID-211~IP-339~0~0~5~Sim7
InfoAct_id_14418~SEND~15min (15min.lt)~B-ID-222~IP-274~0~0~5~Sim7
InfoAct_id_14419~SEND~15min (15min.lt)~B-ID-222~IP-278~0~0~5~Sim7
InfoAct_id_14420~SEND~15min (15min.lt)~B-ID-222~IP-282~0~0~5~Sim7
InfoAct_id_14421~SEND~15min (15min.lt)~B-ID-222~IP-286~0~0~5~Sim7
InfoAct_id_14422~SEND~15min (15min.lt)~B-ID-222~IP-290~0~0~5~Sim7
InfoAct_id_14423~SEND~15min (15min.lt)~B-ID-222~IP-307~0~0~5~Sim7
InfoAct_id_14424~SEND~15min (15min.lt)~B-ID-222~IP-311~0~0~5~Sim7
InfoAct_id_14425~SEND~15min (15min.lt)~B-ID-222~IP-315~0~0~5~Sim7
InfoAct_id_14426~SEND~15min (15min.lt)~B-ID-222~IP-319~0~0~5~Sim7
InfoAct_id_14427~SEND~15min (15min.lt)~B-ID-222~IP-323~0~0~5~Sim7
InfoAct_id_14428~SEND~15min (15min.lt)~B-ID-222~IP-327~0~0~5~Sim7
InfoAct_id_14429~SEND~15min (15min.lt)~B-ID-222~IP-331~0~0~5~Sim7
InfoAct_id_14430~SEND~15min (15min.lt)~B-ID-222~IP-335~0~0~5~Sim7
InfoAct_id_14431~SEND~15min (15min.lt)~B-ID-222~IP-339~0~0~5~Sim7
InfoAct_id_14432~SEND~15min (15min.lt)~B-ID-226~IP-274~0~0~5~Sim7
InfoAct_id_14433~SEND~15min (15min.lt)~B-ID-226~IP-278~0~0~5~Sim7
InfoAct_id_14434~SEND~15min (15min.lt)~B-ID-226~IP-282~0~0~5~Sim7
InfoAct_id_14435~SEND~15min (15min.lt)~B-ID-226~IP-286~0~0~5~Sim7
InfoAct_id_14436~SEND~15min (15min.lt)~B-ID-226~IP-290~0~0~5~Sim7
InfoAct_id_14437~SEND~15min (15min.lt)~B-ID-226~IP-307~0~0~5~Sim7
InfoAct_id_14438~SEND~15min (15min.lt)~B-ID-226~IP-311~0~0~5~Sim7
InfoAct_id_14439~SEND~15min (15min.lt)~B-ID-226~IP-315~0~0~5~Sim7
InfoAct_id_14440~SEND~15min (15min.lt)~B-ID-226~IP-319~0~0~5~Sim7
InfoAct_id_14441~SEND~15min (15min.lt)~B-ID-226~IP-323~0~0~5~Sim7
InfoAct_id_14442~SEND~15min (15min.lt)~B-ID-226~IP-327~0~0~5~Sim7
InfoAct_id_14443~SEND~15min (15min.lt)~B-ID-226~IP-331~0~0~5~Sim7
InfoAct_id_14444~SEND~15min (15min.lt)~B-ID-226~IP-335~0~0~5~Sim7
InfoAct_id_14445~SEND~15min (15min.lt)~B-ID-226~IP-339~0~0~5~Sim7
InfoAct_id_14446~SEND~15min (15min.lt)~B-ID-228~IP-274~0~0~5~Sim7
InfoAct_id_14447~SEND~15min (15min.lt)~B-ID-228~IP-278~0~0~5~Sim7
InfoAct_id_14448~SEND~15min (15min.lt)~B-ID-228~IP-282~0~0~5~Sim7
InfoAct_id_14449~SEND~15min (15min.lt)~B-ID-228~IP-286~0~0~5~Sim7
InfoAct_id_14450~SEND~15min (15min.lt)~B-ID-228~IP-290~0~0~5~Sim7
InfoAct_id_14451~SEND~15min (15min.lt)~B-ID-228~IP-307~0~0~5~Sim7
InfoAct_id_14452~SEND~15min (15min.lt)~B-ID-228~IP-311~0~0~5~Sim7
InfoAct_id_14453~SEND~15min (15min.lt)~B-ID-228~IP-315~0~0~5~Sim7
InfoAct_id_14454~SEND~15min (15min.lt)~B-ID-228~IP-319~0~0~5~Sim7
InfoAct_id_14455~SEND~15min (15min.lt)~B-ID-228~IP-323~0~0~5~Sim7
InfoAct_id_14456~SEND~15min (15min.lt)~B-ID-228~IP-327~0~0~5~Sim7
InfoAct_id_14457~SEND~15min (15min.lt)~B-ID-228~IP-331~0~0~5~Sim7
InfoAct_id_14458~SEND~15min (15min.lt)~B-ID-228~IP-335~0~0~5~Sim7
InfoAct_id_14459~SEND~15min (15min.lt)~B-ID-228~IP-339~0~0~5~Sim7
InfoAct_id_14460~SEND~15min (15min.lt)~B-ID-229~IP-274~0~0~5~Sim7
InfoAct_id_14461~SEND~15min (15min.lt)~B-ID-229~IP-278~0~0~5~Sim7
InfoAct_id_14462~SEND~15min (15min.lt)~B-ID-229~IP-282~0~0~5~Sim7
InfoAct_id_14463~SEND~15min (15min.lt)~B-ID-229~IP-286~0~0~5~Sim7
InfoAct_id_14464~SEND~15min (15min.lt)~B-ID-229~IP-290~0~0~5~Sim7
InfoAct_id_14465~SEND~15min (15min.lt)~B-ID-229~IP-307~0~0~5~Sim7
InfoAct_id_14466~SEND~15min (15min.lt)~B-ID-229~IP-311~0~0~5~Sim7
InfoAct_id_14467~SEND~15min (15min.lt)~B-ID-229~IP-315~0~0~5~Sim7
InfoAct_id_14468~SEND~15min (15min.lt)~B-ID-229~IP-319~0~0~5~Sim7
InfoAct_id_14469~SEND~15min (15min.lt)~B-ID-229~IP-323~0~0~5~Sim7
InfoAct_id_14470~SEND~15min (15min.lt)~B-ID-229~IP-327~0~0~5~Sim7
InfoAct_id_14471~SEND~15min (15min.lt)~B-ID-229~IP-331~0~0~5~Sim7
InfoAct_id_14472~SEND~15min (15min.lt)~B-ID-229~IP-335~0~0~5~Sim7
InfoAct_id_14473~SEND~15min (15min.lt)~B-ID-229~IP-339~0~0~5~Sim7
InfoAct_id_14474~SEND~15min (15min.lt)~B-ID-236~IP-274~0~0~5~Sim7
InfoAct_id_14475~SEND~15min (15min.lt)~B-ID-236~IP-278~0~0~5~Sim7
InfoAct_id_14476~SEND~15min (15min.lt)~B-ID-236~IP-282~0~0~5~Sim7
InfoAct_id_14477~SEND~15min (15min.lt)~B-ID-236~IP-286~0~0~5~Sim7
InfoAct_id_14478~SEND~15min (15min.lt)~B-ID-236~IP-290~0~0~5~Sim7
InfoAct_id_14479~SEND~15min (15min.lt)~B-ID-236~IP-307~0~0~5~Sim7
InfoAct_id_14480~SEND~15min (15min.lt)~B-ID-236~IP-311~0~0~5~Sim7
InfoAct_id_14481~SEND~15min (15min.lt)~B-ID-236~IP-315~0~0~5~Sim7
InfoAct_id_14482~SEND~15min (15min.lt)~B-ID-236~IP-319~0~0~5~Sim7
InfoAct_id_14483~SEND~15min (15min.lt)~B-ID-236~IP-323~0~0~5~Sim7
InfoAct_id_14484~SEND~15min (15min.lt)~B-ID-236~IP-327~0~0~5~Sim7
InfoAct_id_14485~SEND~15min (15min.lt)~B-ID-236~IP-331~0~0~5~Sim7
InfoAct_id_14486~SEND~15min (15min.lt)~B-ID-236~IP-335~0~0~5~Sim7
InfoAct_id_14487~SEND~15min (15min.lt)~B-ID-236~IP-339~0~0~5~Sim7
InfoAct_id_14488~SEND~15min (15min.lt)~B-ID-240~IP-274~0~0~5~Sim7
InfoAct_id_14489~SEND~15min (15min.lt)~B-ID-240~IP-278~0~0~5~Sim7
InfoAct_id_14490~SEND~15min (15min.lt)~B-ID-240~IP-282~0~0~5~Sim7
InfoAct_id_14491~SEND~15min (15min.lt)~B-ID-240~IP-286~0~0~5~Sim7
InfoAct_id_14492~SEND~15min (15min.lt)~B-ID-240~IP-290~0~0~5~Sim7
InfoAct_id_14493~SEND~15min (15min.lt)~B-ID-240~IP-307~0~0~5~Sim7
InfoAct_id_14494~SEND~15min (15min.lt)~B-ID-240~IP-311~0~0~5~Sim7
InfoAct_id_14495~SEND~15min (15min.lt)~B-ID-240~IP-315~0~0~5~Sim7
