information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_3865~SEND~15min (15min.lt)~B-ID-3~IP-274~0~0~3~Sim1
InfoAct_id_3930~SEND~15min (15min.lt)~B-ID-24~IP-323~0~0~3~Sim1
InfoAct_id_3931~SEND~15min (15min.lt)~B-ID-24~IP-327~0~0~3~Sim1
InfoAct_id_3932~SEND~15min (15min.lt)~B-ID-24~IP-331~0~0~3~Sim1
InfoAct_id_3933~SEND~15min (15min.lt)~B-ID-24~IP-335~0~0~3~Sim1
InfoAct_id_3934~SEND~15min (15min.lt)~B-ID-24~IP-339~0~0~3~Sim1
InfoAct_id_3935~SEND~15min (15min.lt)~B-ID-27~IP-274~0~0~3~Sim1
InfoAct_id_3936~SEND~15min (15min.lt)~B-ID-27~IP-278~0~0~3~Sim1
InfoAct_id_3937~SEND~15min (15min.lt)~B-ID-27~IP-282~0~0~3~Sim1
InfoAct_id_3938~SEND~15min (15min.lt)~B-ID-27~IP-286~0~0~3~Sim1
InfoAct_id_3939~SEND~15min (15min.lt)~B-ID-27~IP-290~0~0~3~Sim1
InfoAct_id_3940~SEND~15min (15min.lt)~B-ID-27~IP-307~0~0~3~Sim1
InfoAct_id_3941~SEND~15min (15min.lt)~B-ID-27~IP-311~0~0~3~Sim1
InfoAct_id_3942~SEND~15min (15min.lt)~B-ID-27~IP-315~0~0~3~Sim1
InfoAct_id_3943~SEND~15min (15min.lt)~B-ID-27~IP-319~0~0~3~Sim1
InfoAct_id_3944~SEND~15min (15min.lt)~B-ID-27~IP-323~0~0~3~Sim1
InfoAct_id_3945~SEND~15min (15min.lt)~B-ID-27~IP-327~0~0~3~Sim1
InfoAct_id_3946~SEND~15min (15min.lt)~B-ID-27~IP-331~0~0~3~Sim1
InfoAct_id_3947~SEND~15min (15min.lt)~B-ID-27~IP-335~0~0~3~Sim1
InfoAct_id_3948~SEND~15min (15min.lt)~B-ID-27~IP-339~0~0~3~Sim1
InfoAct_id_3949~SEND~15min (15min.lt)~B-ID-29~IP-274~0~0~3~Sim1
InfoAct_id_3950~SEND~15min (15min.lt)~B-ID-29~IP-278~0~0~3~Sim1
InfoAct_id_3951~SEND~15min (15min.lt)~B-ID-29~IP-282~0~0~3~Sim1
InfoAct_id_3952~SEND~15min (15min.lt)~B-ID-29~IP-286~0~0~3~Sim1
InfoAct_id_3953~SEND~15min (15min.lt)~B-ID-29~IP-290~0~0~3~Sim1
InfoAct_id_3954~SEND~15min (15min.lt)~B-ID-29~IP-307~0~0~3~Sim1
InfoAct_id_3955~SEND~15min (15min.lt)~B-ID-29~IP-311~0~0~3~Sim1
InfoAct_id_3956~SEND~15min (15min.lt)~B-ID-29~IP-315~0~0~3~Sim1
InfoAct_id_3957~SEND~15min (15min.lt)~B-ID-29~IP-319~0~0~3~Sim1
InfoAct_id_3958~SEND~15min (15min.lt)~B-ID-29~IP-323~0~0~3~Sim1
InfoAct_id_3959~SEND~15min (15min.lt)~B-ID-29~IP-327~0~0~3~Sim1
InfoAct_id_3960~SEND~15min (15min.lt)~B-ID-29~IP-331~0~0~3~Sim1
InfoAct_id_3961~SEND~15min (15min.lt)~B-ID-29~IP-335~0~0~3~Sim1
InfoAct_id_3962~SEND~15min (15min.lt)~B-ID-29~IP-339~0~0~3~Sim1
InfoAct_id_3963~SEND~15min (15min.lt)~B-ID-35~IP-274~0~0~3~Sim1
InfoAct_id_3964~SEND~15min (15min.lt)~B-ID-35~IP-278~0~0~3~Sim1
InfoAct_id_3965~SEND~15min (15min.lt)~B-ID-35~IP-282~0~0~3~Sim1
InfoAct_id_3966~SEND~15min (15min.lt)~B-ID-35~IP-286~0~0~3~Sim1
InfoAct_id_3967~SEND~15min (15min.lt)~B-ID-35~IP-290~0~0~3~Sim1
InfoAct_id_3968~SEND~15min (15min.lt)~B-ID-35~IP-307~0~0~3~Sim1
InfoAct_id_3969~SEND~15min (15min.lt)~B-ID-35~IP-311~0~0~3~Sim1
InfoAct_id_3970~SEND~15min (15min.lt)~B-ID-35~IP-315~0~0~3~Sim1
InfoAct_id_3971~SEND~15min (15min.lt)~B-ID-35~IP-319~0~0~3~Sim1
InfoAct_id_3972~SEND~15min (15min.lt)~B-ID-35~IP-323~0~0~3~Sim1
InfoAct_id_3973~SEND~15min (15min.lt)~B-ID-35~IP-327~0~0~3~Sim1
InfoAct_id_3974~SEND~15min (15min.lt)~B-ID-35~IP-331~0~0~3~Sim1
InfoAct_id_3975~SEND~15min (15min.lt)~B-ID-35~IP-335~0~0~3~Sim1
InfoAct_id_3976~SEND~15min (15min.lt)~B-ID-35~IP-339~0~0~3~Sim1
InfoAct_id_3977~SEND~15min (15min.lt)~B-ID-42~IP-274~0~0~3~Sim1
InfoAct_id_3978~SEND~15min (15min.lt)~B-ID-42~IP-278~0~0~3~Sim1
InfoAct_id_3979~SEND~15min (15min.lt)~B-ID-42~IP-282~0~0~3~Sim1
InfoAct_id_3980~SEND~15min (15min.lt)~B-ID-42~IP-286~0~0~3~Sim1
InfoAct_id_3981~SEND~15min (15min.lt)~B-ID-42~IP-290~0~0~3~Sim1
InfoAct_id_3982~SEND~15min (15min.lt)~B-ID-42~IP-307~0~0~3~Sim1
InfoAct_id_3983~SEND~15min (15min.lt)~B-ID-42~IP-311~0~0~3~Sim1
InfoAct_id_3984~SEND~15min (15min.lt)~B-ID-42~IP-315~0~0~3~Sim1
InfoAct_id_3985~SEND~15min (15min.lt)~B-ID-42~IP-319~0~0~3~Sim1
InfoAct_id_3986~SEND~15min (15min.lt)~B-ID-42~IP-323~0~0~3~Sim1
InfoAct_id_3987~SEND~15min (15min.lt)~B-ID-42~IP-327~0~0~3~Sim1
InfoAct_id_3988~SEND~15min (15min.lt)~B-ID-42~IP-331~0~0~3~Sim1
InfoAct_id_3989~SEND~15min (15min.lt)~B-ID-42~IP-335~0~0~3~Sim1
InfoAct_id_3990~SEND~15min (15min.lt)~B-ID-42~IP-339~0~0~3~Sim1
InfoAct_id_3991~SEND~15min (15min.lt)~B-ID-48~IP-274~0~0~3~Sim1
InfoAct_id_3992~SEND~15min (15min.lt)~B-ID-48~IP-278~0~0~3~Sim1
InfoAct_id_3993~SEND~15min (15min.lt)~B-ID-48~IP-282~0~0~3~Sim1
InfoAct_id_3994~SEND~15min (15min.lt)~B-ID-48~IP-286~0~0~3~Sim1
InfoAct_id_3995~SEND~15min (15min.lt)~B-ID-48~IP-290~0~0~3~Sim1
InfoAct_id_3996~SEND~15min (15min.lt)~B-ID-48~IP-307~0~0~3~Sim1
InfoAct_id_3997~SEND~15min (15min.lt)~B-ID-48~IP-311~0~0~3~Sim1
InfoAct_id_3998~SEND~15min (15min.lt)~B-ID-48~IP-315~0~0~3~Sim1
InfoAct_id_3999~SEND~15min (15min.lt)~B-ID-48~IP-319~0~0~3~Sim1
InfoAct_id_4000~SEND~15min (15min.lt)~B-ID-48~IP-323~0~0~3~Sim1
InfoAct_id_4001~SEND~15min (15min.lt)~B-ID-48~IP-327~0~0~3~Sim1
InfoAct_id_4002~SEND~15min (15min.lt)~B-ID-48~IP-331~0~0~3~Sim1
InfoAct_id_4003~SEND~15min (15min.lt)~B-ID-48~IP-335~0~0~3~Sim1
InfoAct_id_4004~SEND~15min (15min.lt)~B-ID-48~IP-339~0~0~3~Sim1
InfoAct_id_4005~SEND~15min (15min.lt)~B-ID-50~IP-274~0~0~3~Sim1
InfoAct_id_4006~SEND~15min (15min.lt)~B-ID-50~IP-278~0~0~3~Sim1
InfoAct_id_4007~SEND~15min (15min.lt)~B-ID-50~IP-282~0~0~3~Sim1
InfoAct_id_4008~SEND~15min (15min.lt)~B-ID-50~IP-286~0~0~3~Sim1
InfoAct_id_4009~SEND~15min (15min.lt)~B-ID-50~IP-290~0~0~3~Sim1
InfoAct_id_4010~SEND~15min (15min.lt)~B-ID-50~IP-307~0~0~3~Sim1
InfoAct_id_4011~SEND~15min (15min.lt)~B-ID-50~IP-311~0~0~3~Sim1
InfoAct_id_4012~SEND~15min (15min.lt)~B-ID-50~IP-315~0~0~3~Sim1
InfoAct_id_4013~SEND~15min (15min.lt)~B-ID-50~IP-319~0~0~3~Sim1
InfoAct_id_4014~SEND~15min (15min.lt)~B-ID-50~IP-323~0~0~3~Sim1
InfoAct_id_4015~SEND~15min (15min.lt)~B-ID-50~IP-327~0~0~3~Sim1
InfoAct_id_4016~SEND~15min (15min.lt)~B-ID-50~IP-331~0~0~3~Sim1
InfoAct_id_4017~SEND~15min (15min.lt)~B-ID-50~IP-335~0~0~3~Sim1
InfoAct_id_4018~SEND~15min (15min.lt)~B-ID-50~IP-339~0~0~3~Sim1
InfoAct_id_4019~SEND~15min (15min.lt)~B-ID-52~IP-274~0~0~3~Sim1
InfoAct_id_4020~SEND~15min (15min.lt)~B-ID-52~IP-278~0~0~3~Sim1
InfoAct_id_4021~SEND~15min (15min.lt)~B-ID-52~IP-282~0~0~3~Sim1
InfoAct_id_4022~SEND~15min (15min.lt)~B-ID-52~IP-286~0~0~3~Sim1
InfoAct_id_4023~SEND~15min (15min.lt)~B-ID-52~IP-290~0~0~3~Sim1
InfoAct_id_4024~SEND~15min (15min.lt)~B-ID-52~IP-307~0~0~3~Sim1
InfoAct_id_4025~SEND~15min (15min.lt)~B-ID-52~IP-311~0~0~3~Sim1
InfoAct_id_4026~SEND~15min (15min.lt)~B-ID-52~IP-315~0~0~3~Sim1
InfoAct_id_4027~SEND~15min (15min.lt)~B-ID-52~IP-319~0~0~3~Sim1
InfoAct_id_4028~SEND~15min (15min.lt)~B-ID-52~IP-323~0~0~3~Sim1
InfoAct_id_4029~SEND~15min (15min.lt)~B-ID-52~IP-327~0~0~3~Sim1
InfoAct_id_4030~SEND~15min (15min.lt)~B-ID-52~IP-331~0~0~3~Sim1
InfoAct_id_4031~SEND~15min (15min.lt)~B-ID-52~IP-335~0~0~3~Sim1
InfoAct_id_4032~SEND~15min (15min.lt)~B-ID-52~IP-339~0~0~3~Sim1
InfoAct_id_4033~SEND~15min (15min.lt)~B-ID-57~IP-274~0~0~3~Sim1
InfoAct_id_4034~SEND~15min (15min.lt)~B-ID-57~IP-278~0~0~3~Sim1
InfoAct_id_4035~SEND~15min (15min.lt)~B-ID-57~IP-282~0~0~3~Sim1
InfoAct_id_4036~SEND~15min (15min.lt)~B-ID-57~IP-286~0~0~3~Sim1
InfoAct_id_4037~SEND~15min (15min.lt)~B-ID-57~IP-290~0~0~3~Sim1
InfoAct_id_4038~SEND~15min (15min.lt)~B-ID-57~IP-307~0~0~3~Sim1
InfoAct_id_4039~SEND~15min (15min.lt)~B-ID-57~IP-311~0~0~3~Sim1
InfoAct_id_4040~SEND~15min (15min.lt)~B-ID-57~IP-315~0~0~3~Sim1
InfoAct_id_4041~SEND~15min (15min.lt)~B-ID-57~IP-319~0~0~3~Sim1
InfoAct_id_4042~SEND~15min (15min.lt)~B-ID-57~IP-323~0~0~3~Sim1
InfoAct_id_4043~SEND~15min (15min.lt)~B-ID-57~IP-327~0~0~3~Sim1
InfoAct_id_4044~SEND~15min (15min.lt)~B-ID-57~IP-331~0~0~3~Sim1
InfoAct_id_4045~SEND~15min (15min.lt)~B-ID-57~IP-335~0~0~3~Sim1
InfoAct_id_4046~SEND~15min (15min.lt)~B-ID-57~IP-339~0~0~3~Sim1
InfoAct_id_4047~SEND~15min (15min.lt)~B-ID-70~IP-274~0~0~3~Sim1
InfoAct_id_4048~SEND~15min (15min.lt)~B-ID-70~IP-278~0~0~3~Sim1
InfoAct_id_4049~SEND~15min (15min.lt)~B-ID-70~IP-282~0~0~3~Sim1
InfoAct_id_4050~SEND~15min (15min.lt)~B-ID-70~IP-286~0~0~3~Sim1
InfoAct_id_4051~SEND~15min (15min.lt)~B-ID-70~IP-290~0~0~3~Sim1
InfoAct_id_4052~SEND~15min (15min.lt)~B-ID-70~IP-307~0~0~3~Sim1
InfoAct_id_4053~SEND~15min (15min.lt)~B-ID-70~IP-311~0~0~3~Sim1
InfoAct_id_4054~SEND~15min (15min.lt)~B-ID-70~IP-315~0~0~3~Sim1
InfoAct_id_4055~SEND~15min (15min.lt)~B-ID-70~IP-319~0~0~3~Sim1
InfoAct_id_4056~SEND~15min (15min.lt)~B-ID-70~IP-323~0~0~3~Sim1
InfoAct_id_4057~SEND~15min (15min.lt)~B-ID-70~IP-327~0~0~3~Sim1
InfoAct_id_4058~SEND~15min (15min.lt)~B-ID-70~IP-331~0~0~3~Sim1
InfoAct_id_4059~SEND~15min (15min.lt)~B-ID-70~IP-335~0~0~3~Sim1
InfoAct_id_4060~SEND~15min (15min.lt)~B-ID-70~IP-339~0~0~3~Sim1
InfoAct_id_4061~SEND~15min (15min.lt)~B-ID-73~IP-274~0~0~3~Sim1
InfoAct_id_4062~SEND~15min (15min.lt)~B-ID-73~IP-278~0~0~3~Sim1
InfoAct_id_4063~SEND~15min (15min.lt)~B-ID-73~IP-282~0~0~3~Sim1
InfoAct_id_4064~SEND~15min (15min.lt)~B-ID-73~IP-286~0~0~3~Sim1
InfoAct_id_4065~SEND~15min (15min.lt)~B-ID-73~IP-290~0~0~3~Sim1
InfoAct_id_4066~SEND~15min (15min.lt)~B-ID-73~IP-307~0~0~3~Sim1
InfoAct_id_4067~SEND~15min (15min.lt)~B-ID-73~IP-311~0~0~3~Sim1
InfoAct_id_4068~SEND~15min (15min.lt)~B-ID-73~IP-315~0~0~3~Sim1
InfoAct_id_4069~SEND~15min (15min.lt)~B-ID-73~IP-319~0~0~3~Sim1
InfoAct_id_4070~SEND~15min (15min.lt)~B-ID-73~IP-323~0~0~3~Sim1
InfoAct_id_4071~SEND~15min (15min.lt)~B-ID-73~IP-327~0~0~3~Sim1
InfoAct_id_4072~SEND~15min (15min.lt)~B-ID-73~IP-331~0~0~3~Sim1
InfoAct_id_4073~SEND~15min (15min.lt)~B-ID-73~IP-335~0~0~3~Sim1
InfoAct_id_4074~SEND~15min (15min.lt)~B-ID-73~IP-339~0~0~3~Sim1
InfoAct_id_4075~SEND~15min (15min.lt)~B-ID-83~IP-274~0~0~3~Sim1
InfoAct_id_4076~SEND~15min (15min.lt)~B-ID-83~IP-278~0~0~3~Sim1
InfoAct_id_4077~SEND~15min (15min.lt)~B-ID-83~IP-282~0~0~3~Sim1
InfoAct_id_4078~SEND~15min (15min.lt)~B-ID-83~IP-286~0~0~3~Sim1
InfoAct_id_4079~SEND~15min (15min.lt)~B-ID-83~IP-290~0~0~3~Sim1
InfoAct_id_4080~SEND~15min (15min.lt)~B-ID-83~IP-307~0~0~3~Sim1
InfoAct_id_4081~SEND~15min (15min.lt)~B-ID-83~IP-311~0~0~3~Sim1
InfoAct_id_4082~SEND~15min (15min.lt)~B-ID-83~IP-315~0~0~3~Sim1
InfoAct_id_4083~SEND~15min (15min.lt)~B-ID-83~IP-319~0~0~3~Sim1
InfoAct_id_4084~SEND~15min (15min.lt)~B-ID-83~IP-323~0~0~3~Sim1
InfoAct_id_4085~SEND~15min (15min.lt)~B-ID-83~IP-327~0~0~3~Sim1
InfoAct_id_4086~SEND~15min (15min.lt)~B-ID-83~IP-331~0~0~3~Sim1
InfoAct_id_4087~SEND~15min (15min.lt)~B-ID-83~IP-335~0~0~3~Sim1
InfoAct_id_4088~SEND~15min (15min.lt)~B-ID-83~IP-339~0~0~3~Sim1
InfoAct_id_4089~SEND~15min (15min.lt)~B-ID-84~IP-274~0~0~3~Sim1
InfoAct_id_4090~SEND~15min (15min.lt)~B-ID-84~IP-278~0~0~3~Sim1
InfoAct_id_4091~SEND~15min (15min.lt)~B-ID-84~IP-282~0~0~3~Sim1
InfoAct_id_4092~SEND~15min (15min.lt)~B-ID-84~IP-286~0~0~3~Sim1
InfoAct_id_4093~SEND~15min (15min.lt)~B-ID-84~IP-290~0~0~3~Sim1
InfoAct_id_4094~SEND~15min (15min.lt)~B-ID-84~IP-307~0~0~3~Sim1
InfoAct_id_4095~SEND~15min (15min.lt)~B-ID-84~IP-311~0~0~3~Sim1
InfoAct_id_4096~SEND~15min (15min.lt)~B-ID-84~IP-315~0~0~3~Sim1
InfoAct_id_4097~SEND~15min (15min.lt)~B-ID-84~IP-319~0~0~3~Sim1
InfoAct_id_4098~SEND~15min (15min.lt)~B-ID-84~IP-323~0~0~3~Sim1
InfoAct_id_4099~SEND~15min (15min.lt)~B-ID-84~IP-327~0~0~3~Sim1
InfoAct_id_4100~SEND~15min (15min.lt)~B-ID-84~IP-331~0~0~3~Sim1
InfoAct_id_4101~SEND~15min (15min.lt)~B-ID-84~IP-335~0~0~3~Sim1
InfoAct_id_4102~SEND~15min (15min.lt)~B-ID-84~IP-339~0~0~3~Sim1
InfoAct_id_4103~SEND~15min (15min.lt)~B-ID-88~IP-274~0~0~3~Sim1
InfoAct_id_4104~SEND~15min (15min.lt)~B-ID-88~IP-278~0~0~3~Sim1
InfoAct_id_4105~SEND~15min (15min.lt)~B-ID-88~IP-282~0~0~3~Sim1
InfoAct_id_4106~SEND~15min (15min.lt)~B-ID-88~IP-286~0~0~3~Sim1
InfoAct_id_4107~SEND~15min (15min.lt)~B-ID-88~IP-290~0~0~3~Sim1
InfoAct_id_4108~SEND~15min (15min.lt)~B-ID-88~IP-307~0~0~3~Sim1
InfoAct_id_4109~SEND~15min (15min.lt)~B-ID-88~IP-311~0~0~3~Sim1
InfoAct_id_4110~SEND~15min (15min.lt)~B-ID-88~IP-315~0~0~3~Sim1
InfoAct_id_4111~SEND~15min (15min.lt)~B-ID-88~IP-319~0~0~3~Sim1
InfoAct_id_4112~SEND~15min (15min.lt)~B-ID-88~IP-323~0~0~3~Sim1
InfoAct_id_4113~SEND~15min (15min.lt)~B-ID-88~IP-327~0~0~3~Sim1
InfoAct_id_4114~SEND~15min (15min.lt)~B-ID-88~IP-331~0~0~3~Sim1
InfoAct_id_4115~SEND~15min (15min.lt)~B-ID-88~IP-335~0~0~3~Sim1
InfoAct_id_4116~SEND~15min (15min.lt)~B-ID-88~IP-339~0~0~3~Sim1
InfoAct_id_4117~SEND~15min (15min.lt)~B-ID-90~IP-274~0~0~3~Sim1
InfoAct_id_4118~SEND~15min (15min.lt)~B-ID-90~IP-278~0~0~3~Sim1
InfoAct_id_4119~SEND~15min (15min.lt)~B-ID-90~IP-282~0~0~3~Sim1
InfoAct_id_4120~SEND~15min (15min.lt)~B-ID-90~IP-286~0~0~3~Sim1
InfoAct_id_4121~SEND~15min (15min.lt)~B-ID-90~IP-290~0~0~3~Sim1
InfoAct_id_4122~SEND~15min (15min.lt)~B-ID-90~IP-307~0~0~3~Sim1
InfoAct_id_4123~SEND~15min (15min.lt)~B-ID-90~IP-311~0~0~3~Sim1
InfoAct_id_4124~SEND~15min (15min.lt)~B-ID-90~IP-315~0~0~3~Sim1
InfoAct_id_4125~SEND~15min (15min.lt)~B-ID-90~IP-319~0~0~3~Sim1
InfoAct_id_4126~SEND~15min (15min.lt)~B-ID-90~IP-323~0~0~3~Sim1
InfoAct_id_4127~SEND~15min (15min.lt)~B-ID-90~IP-327~0~0~3~Sim1
InfoAct_id_4128~SEND~15min (15min.lt)~B-ID-90~IP-331~0~0~3~Sim1
InfoAct_id_4129~SEND~15min (15min.lt)~B-ID-90~IP-335~0~0~3~Sim1
InfoAct_id_4130~SEND~15min (15min.lt)~B-ID-90~IP-339~0~0~3~Sim1
InfoAct_id_4131~SEND~15min (15min.lt)~B-ID-101~IP-274~0~0~3~Sim1
InfoAct_id_4132~SEND~15min (15min.lt)~B-ID-101~IP-278~0~0~3~Sim1
InfoAct_id_4133~SEND~15min (15min.lt)~B-ID-101~IP-282~0~0~3~Sim1
InfoAct_id_4134~SEND~15min (15min.lt)~B-ID-101~IP-286~0~0~3~Sim1
InfoAct_id_4135~SEND~15min (15min.lt)~B-ID-101~IP-290~0~0~3~Sim1
InfoAct_id_4136~SEND~15min (15min.lt)~B-ID-101~IP-307~0~0~3~Sim1
InfoAct_id_4137~SEND~15min (15min.lt)~B-ID-101~IP-311~0~0~3~Sim1
InfoAct_id_4138~SEND~15min (15min.lt)~B-ID-101~IP-315~0~0~3~Sim1
InfoAct_id_4139~SEND~15min (15min.lt)~B-ID-101~IP-319~0~0~3~Sim1
InfoAct_id_4140~SEND~15min (15min.lt)~B-ID-101~IP-323~0~0~3~Sim1
InfoAct_id_4141~SEND~15min (15min.lt)~B-ID-101~IP-327~0~0~3~Sim1
InfoAct_id_4142~SEND~15min (15min.lt)~B-ID-101~IP-331~0~0~3~Sim1
InfoAct_id_4143~SEND~15min (15min.lt)~B-ID-101~IP-335~0~0~3~Sim1
InfoAct_id_4144~SEND~15min (15min.lt)~B-ID-101~IP-339~0~0~3~Sim1
InfoAct_id_4145~SEND~15min (15min.lt)~B-ID-102~IP-274~0~0~3~Sim1
InfoAct_id_4146~SEND~15min (15min.lt)~B-ID-102~IP-278~0~0~3~Sim1
InfoAct_id_4147~SEND~15min (15min.lt)~B-ID-102~IP-282~0~0~3~Sim1
InfoAct_id_4148~SEND~15min (15min.lt)~B-ID-102~IP-286~0~0~3~Sim1
InfoAct_id_4149~SEND~15min (15min.lt)~B-ID-102~IP-290~0~0~3~Sim1
InfoAct_id_4150~SEND~15min (15min.lt)~B-ID-102~IP-307~0~0~3~Sim1
InfoAct_id_4151~SEND~15min (15min.lt)~B-ID-102~IP-311~0~0~3~Sim1
InfoAct_id_4152~SEND~15min (15min.lt)~B-ID-102~IP-315~0~0~3~Sim1
