information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_301812~SEND~B-ID-785~B-ID-239~IP-492~0~0~6~1
InfoAct_id_301813~SEND~B-ID-785~B-ID-239~IP-493~0~0~6~1
InfoAct_id_301814~SEND~B-ID-785~B-ID-239~IP-494~0~0~6~1
InfoAct_id_301815~SEND~B-ID-785~B-ID-239~IP-495~0~0~6~1
InfoAct_id_301816~SEND~B-ID-785~B-ID-239~IP-496~0~0~6~1
InfoAct_id_301817~SEND~B-ID-785~B-ID-239~IP-497~0~0~6~1
InfoAct_id_301818~SEND~B-ID-785~B-ID-239~IP-498~0~0~6~1
InfoAct_id_301819~SEND~B-ID-785~B-ID-239~IP-499~0~0~6~1
InfoAct_id_301820~SEND~B-ID-785~B-ID-239~IP-500~0~0~6~1
InfoAct_id_301821~SEND~B-ID-785~B-ID-239~IP-501~0~0~6~1
InfoAct_id_301822~SEND~B-ID-785~B-ID-648~IP-492~0~0~6~1
InfoAct_id_301823~SEND~B-ID-785~B-ID-648~IP-493~0~0~6~1
InfoAct_id_301824~SEND~B-ID-785~B-ID-648~IP-494~0~0~6~1
InfoAct_id_301825~SEND~B-ID-785~B-ID-648~IP-495~0~0~6~1
InfoAct_id_301826~SEND~B-ID-785~B-ID-648~IP-496~0~0~6~1
InfoAct_id_301827~SEND~B-ID-785~B-ID-648~IP-497~0~0~6~1
InfoAct_id_301828~SEND~B-ID-785~B-ID-648~IP-498~0~0~6~1
InfoAct_id_301829~SEND~B-ID-785~B-ID-648~IP-499~0~0~6~1
InfoAct_id_301830~SEND~B-ID-785~B-ID-648~IP-500~0~0~6~1
InfoAct_id_301831~SEND~B-ID-785~B-ID-648~IP-501~0~0~6~1
InfoAct_id_301832~SEND~B-ID-785~B-ID-670~IP-492~0~+0.1~6~1
InfoAct_id_301833~SEND~B-ID-785~B-ID-670~IP-493~0~+0.1~6~1
InfoAct_id_301834~SEND~B-ID-785~B-ID-670~IP-494~0~+0.1~6~1
InfoAct_id_301835~SEND~B-ID-785~B-ID-670~IP-495~0~+0.1~6~1
