information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_560206~SEND~B-ID-266~B-ID-250~IP-492~0~0~4~1
InfoAct_id_560207~SEND~B-ID-266~B-ID-250~IP-493~0~0~4~1
InfoAct_id_560208~SEND~B-ID-266~B-ID-250~IP-494~0~0~4~1
InfoAct_id_560209~SEND~B-ID-266~B-ID-250~IP-495~0~0~4~1
InfoAct_id_560210~SEND~B-ID-266~B-ID-250~IP-496~0~0~4~1
InfoAct_id_560211~SEND~B-ID-266~B-ID-250~IP-497~0~0~4~1
InfoAct_id_560212~SEND~B-ID-266~B-ID-250~IP-498~0~0~4~1
InfoAct_id_560213~SEND~B-ID-266~B-ID-250~IP-499~0~0~4~1
InfoAct_id_560214~SEND~B-ID-266~B-ID-250~IP-500~0~0~4~1
InfoAct_id_560215~SEND~B-ID-266~B-ID-250~IP-501~0~0~4~1
InfoAct_id_560216~SEND~B-ID-266~B-ID-326~IP-492~0~-0.1~4~1
InfoAct_id_560217~SEND~B-ID-266~B-ID-326~IP-493~0~-0.1~4~1
InfoAct_id_560218~SEND~B-ID-266~B-ID-326~IP-494~0~-0.1~4~1
InfoAct_id_560219~SEND~B-ID-266~B-ID-326~IP-495~0~-0.1~4~1
InfoAct_id_560220~SEND~B-ID-266~B-ID-326~IP-496~0~-0.1~4~1
InfoAct_id_560221~SEND~B-ID-266~B-ID-326~IP-497~0~-0.1~4~1
InfoAct_id_560222~SEND~B-ID-266~B-ID-326~IP-498~0~-0.1~4~1
InfoAct_id_560223~SEND~B-ID-266~B-ID-326~IP-499~0~-0.1~4~1
InfoAct_id_560224~SEND~B-ID-266~B-ID-326~IP-500~0~-0.1~4~1
InfoAct_id_560225~SEND~B-ID-266~B-ID-326~IP-501~0~-0.1~4~1
InfoAct_id_560226~SEND~B-ID-266~B-ID-335~IP-492~0~0~4~1
InfoAct_id_560227~SEND~B-ID-266~B-ID-335~IP-493~0~0~4~1
InfoAct_id_560228~SEND~B-ID-266~B-ID-335~IP-494~0~0~4~1
InfoAct_id_560229~SEND~B-ID-266~B-ID-335~IP-495~0~0~4~1
InfoAct_id_560230~SEND~B-ID-266~B-ID-335~IP-496~0~0~4~1
InfoAct_id_560231~SEND~B-ID-266~B-ID-335~IP-497~0~0~4~1
InfoAct_id_560232~SEND~B-ID-266~B-ID-335~IP-498~0~0~4~1
InfoAct_id_560233~SEND~B-ID-266~B-ID-335~IP-499~0~0~4~1
InfoAct_id_560234~SEND~B-ID-266~B-ID-335~IP-500~0~0~4~1
InfoAct_id_560235~SEND~B-ID-266~B-ID-335~IP-501~0~0~4~1
InfoAct_id_560236~SEND~B-ID-266~B-ID-693~IP-492~0~+0.1~4~1
InfoAct_id_560237~SEND~B-ID-266~B-ID-693~IP-493~0~+0.1~4~1
InfoAct_id_560238~SEND~B-ID-266~B-ID-693~IP-494~0~+0.1~4~1
InfoAct_id_560239~SEND~B-ID-266~B-ID-693~IP-495~0~+0.1~4~1
InfoAct_id_560240~SEND~B-ID-266~B-ID-693~IP-496~0~+0.1~4~1
InfoAct_id_560241~SEND~B-ID-266~B-ID-693~IP-497~0~+0.1~4~1
InfoAct_id_560242~SEND~B-ID-266~B-ID-693~IP-498~0~+0.1~4~1
InfoAct_id_560243~SEND~B-ID-266~B-ID-693~IP-499~0~+0.1~4~1
InfoAct_id_560244~SEND~B-ID-266~B-ID-693~IP-500~0~+0.1~4~1
InfoAct_id_560245~SEND~B-ID-266~B-ID-693~IP-501~0~+0.1~4~1
InfoAct_id_560246~SEND~B-ID-449~B-ID-216~IP-472~0~+0.1~4~1
InfoAct_id_560247~SEND~B-ID-449~B-ID-216~IP-473~0~+0.1~4~1
InfoAct_id_560248~SEND~B-ID-449~B-ID-216~IP-474~0~+0.1~4~1
