identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id~topic
Identity_Act_id_33033~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~-1.0016658801298206E-4~0~0~9~Sim4~0
Identity_Act_id_33034~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~7.00033745163044E-4~0~0~9~Sim4~0
Identity_Act_id_33035~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~2.986336776727179E-4~0~0~9~Sim4~0
Identity_Act_id_33036~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~8.980364103173724E-4~0~0~9~Sim4~0
Identity_Act_id_33037~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~-1.0375966250326237E-4~0~0~9~Sim4~0
Identity_Act_id_33038~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~6.964478568217443E-4~0~0~9~Sim4~0
Identity_Act_id_33039~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~2.950549611081007E-4~0~0~9~Sim4~0
Identity_Act_id_33040~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~8.944648511858845E-4~0~0~9~Sim4~0
Identity_Act_id_33041~B-ID-339~MODIFY_STANCE~Triad_ID_1_830~7.566745107745066E-4~0~0~9~Sim4~0
Identity_Act_id_33042~B-ID-339~MODIFY_STANCE~Triad_ID_1_830~3.551611617529571E-4~0~0~9~Sim4~0
Identity_Act_id_33043~B-ID-339~MODIFY_STANCE~Triad_ID_1_831~3.5667370848818924E-4~0~0~9~Sim4~0
Identity_Act_id_33044~B-ID-339~MODIFY_STANCE~Triad_ID_1_831~7.559603610712127E-4~0~0~9~Sim4~0
Identity_Act_id_33045~B-ID-339~MODIFY_STANCE~Triad_ID_1_832~3.5667218627835693E-4~0~0~9~Sim4~0
Identity_Act_id_33046~B-ID-339~MODIFY_STANCE~Triad_ID_1_832~7.559588419058002E-4~0~0~9~Sim4~0
Identity_Act_id_33047~B-ID-339~MODIFY_STANCE~Triad_ID_1_833~3.566604591633915E-4~0~0~9~Sim4~0
Identity_Act_id_33048~B-ID-339~MODIFY_STANCE~Triad_ID_1_833~7.559471382450647E-4~0~0~9~Sim4~0
Identity_Act_id_33049~B-ID-339~MODIFY_STANCE~Triad_ID_1_834~3.566730534195888E-4~0~0~9~Sim4~0
Identity_Act_id_33050~B-ID-339~MODIFY_STANCE~Triad_ID_1_834~7.559597073127496E-4~0~0~9~Sim4~0
Identity_Act_id_33051~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~2.9267592148351276E-4~0~0~9~Sim4~0
Identity_Act_id_33052~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~8.920905696405457E-4~0~0~9~Sim4~0
Identity_Act_id_33053~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~6.903063885012646E-4~0~0~9~Sim4~0
Identity_Act_id_33054~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~-1.1107422427573794E-4~0~0~9~Sim4~0
Identity_Act_id_33055~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~-1.1085207582718646E-4~0~0~9~Sim4~0
Identity_Act_id_33056~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~2.8936962832446796E-4~0~0~9~Sim4~0
Identity_Act_id_33057~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~8.88790889067819E-4~0~0~9~Sim4~0
Identity_Act_id_33058~B-ID-339~MODIFY_STANCE~Triad_ID_1_829~6.870133072896834E-4~0~0~9~Sim4~0
Identity_Act_id_33059~B-ID-339~MODIFY_STANCE~Triad_ID_1_830~7.544508394294516E-4~0~0~9~Sim4~0
Identity_Act_id_33060~B-ID-339~MODIFY_STANCE~Triad_ID_1_830~3.5294193775059225E-4~0~0~9~Sim4~0
Identity_Act_id_33061~B-ID-339~MODIFY_STANCE~Triad_ID_1_831~3.544484403490704E-4~0~0~9~Sim4~0
Identity_Act_id_33062~B-ID-339~MODIFY_STANCE~Triad_ID_1_831~7.537395434683722E-4~0~0~9~Sim4~0
Identity_Act_id_33063~B-ID-339~MODIFY_STANCE~Triad_ID_1_832~3.544469242219886E-4~0~0~9~Sim4~0
Identity_Act_id_33064~B-ID-339~MODIFY_STANCE~Triad_ID_1_832~7.537380303735447E-4~0~0~9~Sim4~0
Identity_Act_id_33065~B-ID-339~MODIFY_STANCE~Triad_ID_1_833~3.544352439685745E-4~0~0~9~Sim4~0
Identity_Act_id_33066~B-ID-339~MODIFY_STANCE~Triad_ID_1_833~7.537263734806372E-4~0~0~9~Sim4~0
Identity_Act_id_33067~B-ID-339~MODIFY_STANCE~Triad_ID_1_834~3.5444778789812405E-4~0~0~9~Sim4~0
Identity_Act_id_33068~B-ID-339~MODIFY_STANCE~Triad_ID_1_834~7.537388923223276E-4~0~0~9~Sim4~0
Identity_Act_id_33069~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.489004528924786E-4~0~0~9~Sim4~0
Identity_Act_id_33070~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.525973480133064E-4~0~0~9~Sim4~0
Identity_Act_id_33071~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.4790784668272024E-4~0~0~9~Sim4~0
Identity_Act_id_33072~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.476120309893549E-4~0~0~9~Sim4~0
Identity_Act_id_33073~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.46516806927376E-4~0~0~9~Sim4~0
Identity_Act_id_33074~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.5497622668647874E-4~0~0~9~Sim4~0
Identity_Act_id_33075~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.455337257668942E-4~0~0~9~Sim4~0
Identity_Act_id_33076~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.4444265831536042E-4~0~0~9~Sim4~0
Identity_Act_id_33077~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~6.794762458112249E-4~0~0~9~Sim4~0
Identity_Act_id_33078~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~2.781172933196019E-4~0~0~9~Sim4~0
Identity_Act_id_33079~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~6.79481152670987E-4~0~0~9~Sim4~0
Identity_Act_id_33080~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~2.78122190365645E-4~0~0~9~Sim4~0
Identity_Act_id_33081~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~2.794808075572741E-4~0~0~9~Sim4~0
Identity_Act_id_33082~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~6.789218459421595E-4~0~0~9~Sim4~0
Identity_Act_id_33083~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1061~6.794802189327158E-4~0~0~9~Sim4~0
Identity_Act_id_33084~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1061~2.7812125849485046E-4~0~0~9~Sim4~0
Identity_Act_id_33085~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1062~6.794791351433645E-4~0~0~9~Sim4~0
Identity_Act_id_33086~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1062~2.781201768730779E-4~0~0~9~Sim4~0
Identity_Act_id_33087~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.441537729987297E-4~0~0~9~Sim4~0
Identity_Act_id_33088~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.5693453454726784E-4~0~0~9~Sim4~0
Identity_Act_id_33089~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.435793345218267E-4~0~0~9~Sim4~0
Identity_Act_id_33090~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.4209217585278307E-4~0~0~9~Sim4~0
Identity_Act_id_33091~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.4180799150107748E-4~0~0~9~Sim4~0
Identity_Act_id_33092~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.415243755180754E-4~0~0~9~Sim4~0
Identity_Act_id_33093~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.5995867323296083E-4~0~0~9~Sim4~0
Identity_Act_id_33094~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.405612441135052E-4~0~0~9~Sim4~0
Identity_Act_id_33095~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~2.775610587329629E-4~0~0~9~Sim4~0
Identity_Act_id_33096~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~6.770059366154975E-4~0~0~9~Sim4~0
Identity_Act_id_33097~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~6.775659459849138E-4~0~0~9~Sim4~0
Identity_Act_id_33098~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~2.7621081409294403E-4~0~0~9~Sim4~0
Identity_Act_id_33099~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~2.775640022502752E-4~0~0~9~Sim4~0
Identity_Act_id_33100~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~6.770088742457747E-4~0~0~9~Sim4~0
Identity_Act_id_33101~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1061~6.775650159778608E-4~0~0~9~Sim4~0
Identity_Act_id_33102~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1061~2.7620988594590526E-4~0~0~9~Sim4~0
Identity_Act_id_33103~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1062~6.775639365193315E-4~0~0~9~Sim4~0
Identity_Act_id_33104~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1062~2.7620880864629306E-4~0~0~9~Sim4~0
Identity_Act_id_33105~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.394801216252781E-4~0~0~9~Sim4~0
Identity_Act_id_33106~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.380011613820276E-4~0~0~9~Sim4~0
Identity_Act_id_33107~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.630748409407365E-4~0~0~9~Sim4~0
Identity_Act_id_33108~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.3745130874114498E-4~0~0~9~Sim4~0
Identity_Act_id_33109~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~5.371764061236627E-4~0~0~9~Sim4~0
Identity_Act_id_33110~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~-2.638979466885847E-4~0~0~9~Sim4~0
Identity_Act_id_33111~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~1.366298492047925E-4~0~0~9~Sim4~0
Identity_Act_id_33112~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1057~7.363565895063828E-4~0~0~9~Sim4~0
Identity_Act_id_33113~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~2.756519247422662E-4~0~0~9~Sim4~0
Identity_Act_id_33114~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1058~6.751006208927822E-4~0~0~9~Sim4~0
Identity_Act_id_33115~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~2.756583924647582E-4~0~0~9~Sim4~0
Identity_Act_id_33116~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1059~6.751070756798285E-4~0~0~9~Sim4~0
Identity_Act_id_33117~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~6.756548564972832E-4~0~0~9~Sim4~0
Identity_Act_id_33118~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1060~2.743035467842886E-4~0~0~9~Sim4~0
Identity_Act_id_33119~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_1_1061~2.7565746617401346E-4~0~0~9~Sim4~0
